,CustomerID,probability_churn
1980,8628-MFKAX,0.008114285871078557
1981,7629-WIXZF,0.08533151308411294
1982,5445-GLVOT,0.45980541526367397
1983,3976-HXHCE,0.00023529411764705883
1984,2466-NEJOJ,0.09811325242433262
1985,0254-KCJGT,0.10347417391441607
1986,5472-CVMDX,0.035290807987716624
1987,6461-SZMCV,0.003189351307017986
1988,8150-QUDFX,0.39517748092408495
1989,9508-ILZDG,0.5642114336081686
1990,2346-DJQTB,0.4803367623043171
1991,1697-LYYYX,0.00036363636363636367
1992,1942-OQFRW,0.8524321458337841
1993,9640-ZSLDC,0.043451939569096154
1994,4231-LZUYM,0.0006107830355088581
1995,6128-AQBMT,0.3890411763369578
1996,3594-BDSOA,0.012264326302480626
1997,5133-VRSAB,0.4649445019838426
1998,5996-DAOQL,0.5195186951662943
1999,6838-YAUVY,0.15127704998711836
2000,0484-JPBRU,0.1751306119125105
2001,7883-ROJOC,0.39021450058837004
2002,0244-LGNFY,0.04993333333333333
2003,7274-CGTOD,0.02200229050587524
2004,4295-YURET,0.00512446640034648
2005,4635-EJYPD,0.001399801488833747
2006,1866-ZSLJM,0.11568335782461442
2007,4636-TVXVG,0.004142713238636515
2008,4236-UJPWO,0.7633972788892536
2009,9392-XBGTD,0.004374468864468865
2010,6402-SSEJG,0.05849304357133592
2011,1169-SAOCL,0.4470931119071732
2012,1110-KYLGQ,0.2384965401741231
2013,9929-PLVPA,0.17231159876679433
2014,3518-PZXZQ,0.6689838648787141
2015,2371-JUNGC,0.35890574205608333
2016,7693-QPEFS,0.6048644993853377
2017,0924-BJCRC,0.5881771848181608
2018,5074-FBGHB,0.34940100958960213
2019,2351-BKRZW,0.007787615268447013
2020,4455-BFSPD,0.2651130210054734
2021,3948-KXDUF,0.007629354539301538
2022,2323-ARSVR,0.21346251498810728
2023,0815-MFZGM,0.058730580997419395
2024,5480-XTFFL,0.001399801488833747
2025,8295-FHIVV,0.39779749655148067
2026,9086-YJYXS,0.02974877531845538
2027,1179-INLAT,0.043764604267604014
2028,7909-FIOIY,0.06975814599878581
2029,6351-SCJKT,0.47176272514865
2030,5468-BPMMO,0.17733295284785197
2031,0197-PNKNK,0.013224948094486393
2032,2439-QKJUL,0.36872073225126867
2033,1194-SPVSP,0.30399775181974753
2034,9534-NSXEM,0.028048438044664024
2035,8929-KSWIH,0.09097674473142692
2036,2250-IVBWA,0.13524292330008325
2037,1810-MVMAI,0.06519757204593432
2038,9506-UXUSK,0.8265573466930427
2039,1229-RCALF,0.16086188746813676
2040,3572-UOLYZ,0.14625607974019134
2041,1429-UYJSV,0.005747579679451536
2042,6366-XIVKZ,0.11262028069751961
2043,3470-OBUET,0.0005823466576009495
2044,2770-NSVDG,0.4988926031378107
2045,9375-MHRRS,0.4864188028043105
2046,4860-YZGZM,0.5393667157683124
2047,6599-GZWCM,0.3900774049712345
2048,5533-NHFRF,0.39810120083354794
2049,7037-MTYVW,0.013351341222600767
2050,4760-THGOT,0.44509830688345675
2051,4016-BJKTZ,0.21769994364861908
2052,6584-VQMYT,0.013904395532436987
2053,9838-BFCQT,4e-05
2054,2790-XUYMV,0.029412100630683072
2055,0581-MDMPW,0.6231303019496164
2056,1023-BQXZE,0.02620242252158688
2057,9163-GHAYE,0.4631812788268127
2058,3904-UKFRE,0.5221820157069602
2059,5353-WILCI,0.25124427455667236
2060,0058-EVZWM,0.4865042024917329
2061,7009-PCARS,0.01195940510961086
2062,0519-DRGTI,0.01361882348181581
2063,1017-FBQMM,0.028090525352766762
2064,1985-MBRYP,0.0021330248369375985
2065,9372-TXXPS,0.026090123345028044
2066,3259-QMXUN,0.07096463971028982
2067,1015-JPFYW,0.010545837037529296
2068,6645-MXQJT,0.231574651165148
2069,4360-QRAVE,0.39121460686155446
2070,8433-WPJTV,0.02041011823953282
2071,5804-JMYIO,0.0002980645161290322
2072,6484-LATFU,0.007188345864661654
2073,7599-NTMDP,0.01891533343731937
2074,0536-ACXIP,0.04124127769316273
2075,0936-NQLJU,0.00034151411582939275
2076,1575-KRZZE,0.4796234820908637
2077,3251-YMVWZ,0.089266122763754
2078,4884-LEVMQ,0.005473915374670508
2079,8857-CUPFQ,0.0016751844503000673
2080,7610-TVOPG,0.55194276960516
2081,3638-DIMPH,0.20903109745175757
2082,1845-ZLLIG,0.7592853973396401
2083,8559-WNQZS,0.08391521192568338
2084,1699-UOTXU,0.03514464804179262
2085,0635-WKOLD,0.17558383512358994
2086,5993-JSUWV,0.010636991504255297
2087,4518-FZBSX,0.0008341049631372212
2088,5387-ASZNZ,0.08118857881202664
2089,6988-CJEYV,0.7819025740396339
2090,3097-FQTVJ,0.00274667484120118
2091,5465-BUBFA,0.0
2092,7299-GNVPL,0.07026833770330762
2093,9743-DQKQW,0.8154614291564458
2094,1215-VFYVK,0.44975929743082016
2095,9371-BITHB,0.0002980645161290322
2096,9093-FPDLG,0.6370798611277732
2097,0541-FITGH,0.3808076827377581
2098,6985-HAYWX,0.5512380550437107
2099,7508-KBIMB,0.01774439574636046
2100,6838-HVLXG,0.17676551944454624
2101,2277-DJJDL,0.44252302767143126
2102,1897-OKVMW,0.0010181995592096133
2103,5485-ITNPC,0.02899638800882159
2104,0233-FTHAV,0.2368403688260296
2105,4644-PIZRT,0.009591933429123102
2106,8922-NPKBJ,0.00016903225806451613
2107,2740-TVLFN,0.8514126260761291
2108,7771-CFQRQ,0.01149882094398558
2109,9512-PHSMG,0.20567769951113102
2110,6963-EZQEE,0.006007451480234511
2111,2452-KDRRH,0.6439756156707362
2112,4146-SVFUD,0.7627385274711935
2113,1564-HJUVY,0.3789645377574305
2114,3617-XLSGQ,0.03227122992322575
2115,7517-LDMPS,0.738045831565376
2116,7244-KXYZN,0.01665079147422051
2117,5226-NOZFC,0.7903706331742716
2118,1400-WIVLL,0.28536397491802706
2119,8148-NLEGT,0.0004180645161290323
2120,8347-GDTMP,0.00015094339622641508
2121,6746-WAUWT,0.03114941949076677
2122,0428-IKYCP,0.6637478885262664
2123,2187-PKZAY,0.7527434206966496
2124,4003-OCTMP,0.061392151984566753
2125,6652-YFFJO,0.6602268866635034
2126,7225-IILWY,4e-05
2127,5248-RPYWW,0.00022024571022438827
2128,7923-IYJWY,0.20911828907527058
2129,3170-GWYKC,0.1866287949380107
2130,9830-ECLEN,0.008980569495863611
2131,2668-TZSPS,0.5195186951662943
2132,7446-SFAOA,0.03640571847343628
2133,9522-ZSINC,0.08939458706359527
2134,8234-GSZYK,0.013792050606489683
2135,6505-OZNPG,0.02667233325637347
2136,6164-HAQTX,0.021384123596678854
2137,7765-LWVVH,0.009930886850619299
2138,1658-TJVOA,0.512889038309871
2139,0953-LGOVU,0.05723097545555664
2140,4692-NNQRU,0.2696635507549093
2141,7742-MYPGI,0.1562268816550598
2142,9619-GSATL,0.21070080650167347
2143,5622-UEJFI,0.00028903225806451615
2144,0674-DGMAQ,0.7579503224588412
2145,6203-HBZPA,0.016577539259421178
2146,0484-FFVBJ,0.2103568753039071
2147,0301-FIDRB,0.0010656455284888137
2148,4139-JPIAM,0.2111092156079875
2149,2181-TIDSV,0.0
2150,2761-XECQW,0.3424586126780874
2151,1936-CZAKF,0.04669217733202422
2152,9453-PATOS,0.002793355676773652
2153,4402-FTBXC,0.47416751409824526
2154,2931-XIQBR,0.026382186097405638
2155,0106-UGRDO,0.0678801010921531
2156,5542-TBBWB,0.9426881718732506
2157,1930-QPBVZ,0.006708205133319308
2158,2606-PKWJB,0.014479068366963525
2159,5322-ZSMZY,0.00039125448028673834
2160,8059-UDZFY,0.2131106624473653
2161,7740-BTPUX,0.4219366424248445
2162,5220-AGAAX,0.0
2163,0208-BPQEJ,0.12160634056654983
2164,9435-JMLSX,0.0046543168781167455
2165,3352-ALMCK,0.6904758296793043
2166,5312-IRCFR,0.027307753445791057
2167,5294-IMHHT,0.2069109686931229
2168,6176-YJWAS,0.026648490273223524
2169,5310-NOOVA,0.030667796745733805
2170,4526-EXKKN,0.007999776516205507
2171,5311-IHLEI,0.19224156312244478
2172,3987-KQDDU,0.6227936286599793
2173,3404-JNXAX,0.0783773647023119
2174,5131-PONJI,0.049217339025548014
2175,3489-VSFRD,0.12296340188782284
2176,3345-JHUEO,0.45929581290560345
2177,5815-HGGHV,0.07901670358375339
2178,5260-UMPWX,0.033484981066429075
2179,5649-RXQTV,0.7826205857116919
2180,2674-MIAHT,0.5500527982667309
2181,2576-HXMPA,0.20074007757920573
2182,7587-AOVVU,0.12179553909912227
2183,6898-MDLZW,0.37694186013530034
2184,4707-YNOQA,0.004269249006832988
2185,9357-UJRUN,0.0679330952485015
2186,8648-PFRMP,0.6978919469922481
2187,7663-CUXZB,0.26096006589748555
2188,0258-NOKBL,0.7752862946208491
2189,1163-VIPRI,0.028099007126024908
2190,9348-ROUAI,0.0008905803103195394
2191,9443-JUBUO,0.010095484925773288
2192,3043-TYBNO,0.46826124423523685
2193,4830-FAXFM,0.08621861207130437
2194,5906-BFOZT,0.6826252073535755
2195,2960-NKRSO,0.5513508420018411
2196,8996-ZROXE,0.16848648907405187
2197,5598-IKHQQ,0.00023545150501672242
2198,0397-ZXWQF,0.0007519607843137255
2199,5266-PFRQK,0.009443911267959572
2200,4674-HGNUA,0.0012047000618429192
2201,6765-MBQNU,0.031965063893685086
2202,9786-IJYDL,0.22051577552050342
2203,1303-SRDOK,0.007166666666666667
2204,3769-MHZNV,0.0015288337468982631
2205,6295-OSINB,0.0727890493974292
2206,3308-MHOOC,0.32873802434952243
2207,2207-QPJED,0.5787450409545928
2208,4177-JPDFU,0.31744505919349175
2209,2239-CFOUJ,0.07145992553428561
2210,8046-DNVTL,0.027644348533521393
2211,2209-XADXF,0.5726693330945306
2212,6620-JDYNW,0.21248627425207425
2213,4770-UEZOX,0.6651769143184229
2214,1038-RQOST,0.020949086906274273
2215,4568-TTZRT,0.3916673760132381
2216,9513-DXHDA,0.1657805290463612
2217,0516-QREYC,0.10376637524397303
2218,8084-OIVBS,0.02432350361092824
2219,8896-BQTTI,0.48251801667401234
2220,3865-QBWSJ,0.17575047646856268
2221,3352-RICWQ,0.004897142857142858
2222,2160-GPFXD,0.0052774886015137384
2223,2065-MMKGR,0.19992302374601714
2224,5857-TYBCJ,0.802186361818343
2225,1498-NHTLT,0.0020149654334634766
2226,1402-PTHGN,0.016874742403732046
2227,4176-RELJR,0.0
2228,5199-FPUSP,0.02697395724663277
2229,6377-KSLXC,0.3511044852662161
2230,1796-JANOW,0.3790345063268162
2231,0238-WHBIQ,0.00010605300966320636
2232,8735-NBLWT,0.08331028153533168
2233,6651-RLGGM,4e-05
2234,1614-JBEBI,0.25291528518993267
2235,5696-EXCYS,0.018705224756569293
2236,5795-KTGUD,0.19557081669805235
2237,7924-GJZFI,0.6880721454925497
2238,4702-HDRKD,0.034231241951546004
2239,8512-WIWYV,0.0265377064772709
2240,5897-ZYEKH,0.2751162490059284
2241,5456-ITGIC,0.011108582004238485
2242,1406-PUQVY,0.475706880946184
2243,9114-AAFQH,0.2299804404177332
2244,8715-KKTFG,0.29718883856500955
2245,1728-BQDMA,0.7728225690865955
2246,5117-ZSMHQ,8.691237689105493e-05
2247,5151-HQRDG,0.12935420384577087
2248,0960-HUWBM,0.017887701014301958
2249,6465-GSRCL,0.1718540893760922
2250,0263-FJTQO,0.005019600961576043
2251,7319-ZNRTR,0.0009777039848197343
2252,7503-EPSZW,4e-05
2253,7089-XXAYG,0.127884373873209
2254,8070-AAWZP,0.25976670314029743
2255,1666-JXLKU,0.8286281415357494
2256,7855-DIWPO,0.7128500029646236
2257,5133-POWUA,0.7908886456842853
2258,5652-MSDEY,0.6932789364633654
2259,1810-BOHSY,0.21877656861178568
2260,1784-BXEFA,0.24576455409330256
2261,7351-MHQVU,0.23872055154433977
2262,9224-VTYID,0.001729778523469395
2263,9500-IWPXQ,0.0031344792779499234
2264,5762-TJXGK,0.012728949017132379
2265,4504-YOULA,0.10067539455087374
2266,5569-IDSEY,0.27501602066986747
2267,7284-ZZLOH,0.019671046199915655
2268,1777-JYQPJ,0.6758606902546941
2269,3401-URHDA,0.1482036303643248
2270,1599-EAHXY,0.0018177647452613252
2271,8631-XVRZL,0.036258207854358
2272,3853-LYGAM,0.4617639971776005
2273,5751-USDBL,0.0013773409934711915
2274,5680-LQOGP,0.010110021794646323
2275,8189-DUKMV,0.18908021041413434
2276,9931-DCEZH,0.03448159943687964
2277,1898-JSNDC,0.1455383379544707
2278,0315-LVCRK,0.8915052727437487
2279,3911-RSNHI,0.02528969548249663
2280,2410-CIYFZ,0.2103846370537115
2281,5505-OVWQW,0.024008164183543963
2282,7271-AJDTL,0.41226293305389583
2283,1867-TJHTS,0.3979518528814255
2284,6860-YRJZP,0.8469405015791504
2285,4429-WYGFR,0.20927061634603372
2286,2817-LVCPP,0.00015094339622641508
2287,5038-ETMLM,0.02091321641657753
2288,5056-FIMPT,0.030042961422185217
2289,4521-WFJAI,0.004557355075557073
2290,6569-KTMDU,0.49871462787221826
2291,8809-XKHMD,0.0470210176326894
2292,0396-YCHWO,0.8484940421906898
2293,0867-LDTTC,0.3545407506763415
2294,9391-DXGGG,0.22606890196621277
2295,9844-FELAJ,0.018406920127268498
2296,2122-SZZZD,0.02928285244792849
2297,3148-AOIQT,0.00021248185776487664
2298,8395-ETZKQ,0.0023676387007712804
2299,6692-YQHXC,0.45585255074118897
2300,3889-VWBID,0.0009918896392012418
2301,5222-JCXZT,0.27809087472301064
2302,9754-CLVZW,0.13107043408730787
2303,2739-CCZMB,0.09327293949925139
2304,7080-TNUWP,0.26225843284689837
2305,0496-AHOOK,0.11596211198999827
2306,8336-TAVKX,0.005662847454932612
2307,2468-SJFLM,0.5437127031168597
2308,3181-VTHOE,0.13832243838876807
2309,7168-HDQHG,0.0275506600767022
2310,4567-AKPIA,0.03200547098817047
2311,7901-HXJVA,0.8849871119893357
2312,5924-IFQTT,0.10027796849540022
2313,7968-QUXNS,0.30244267092109606
2314,8903-WMRNW,0.6271349221896676
2315,2452-SNHFZ,0.254213056004878
2316,3629-WEAAM,0.42448127074368847
2317,6029-CSMJE,0.43522221069399125
2318,7993-NQLJE,0.10656638276924203
2319,9909-DFRJA,0.15064177500924433
2320,9099-FTUHS,0.30911295867129046
2321,0581-BXBUB,0.7091756957452724
2322,4962-CHQPW,0.006199641374883926
2323,9467-ROOLM,0.1057317376198374
2324,5150-ITWWB,0.9212902520086059
2325,2253-KPMNB,0.007002733782072655
2326,1345-ZUKID,0.011588357424029543
2327,6429-SHBCB,0.3642821310597873
2328,9281-OFDMF,0.767940409280659
2329,2603-HVKCG,0.813932941550581
2330,1834-WULEG,0.00032053251408090117
2331,9097-ZUBYC,0.37645044328672983
2332,5148-ORICT,0.03262778485626947
2333,4893-GYUJU,0.0181908606093929
2334,4578-PHJYZ,0.022630013313562992
2335,7272-QDCKA,0.47069584211640497
2336,8908-SLFCJ,0.00108955857385399
2337,9766-HGEDE,0.043747142807581955
2338,6968-MHOMU,0.11606483499114134
2339,5044-XDPYX,0.01638017990598745
2340,1814-WFGVS,0.007878665958903446
2341,3721-WKIIL,0.002912640013544168
2342,6734-CKRSM,0.3168156127689631
2343,1265-ZFOSD,0.013082881839025196
2344,6568-POCUI,0.049204927340731244
2345,5197-LQXXH,0.005309672254598954
2346,3457-PQBYH,0.0
2347,7682-AZNDK,0.0889574633026229
2348,5384-ZTTWP,0.05600379801106755
2349,3745-HRPHI,0.005583088995660916
2350,7636-OWBPG,0.35447841318633444
2351,1231-YNDEK,0.0011173453996983409
2352,1407-DIGZV,0.010641025641025642
2353,0570-BFQHT,0.7296794006601348
2354,4393-OBCRR,0.04620800619626115
2355,8564-LDKFL,0.30906412013433004
2356,3696-DFHHB,0.004365756505500752
2357,4717-GHADL,0.025910191147288156
2358,5501-TVMGM,0.8676080476456137
2359,5879-HMFFH,0.004748167871622446
2360,6772-WFQRD,0.02650853073936914
2361,3810-DVDQQ,0.012296751536435469
2362,6972-SNKKW,0.24071696173734228
2363,3694-GLTJM,0.10526911463385835
2364,8550-XSXUQ,0.15138244133219975
2365,9055-MOJJJ,0.0032977934743213155
2366,4359-INNWN,0.022940980962585945
2367,0585-EGDDA,0.7512740969172715
2368,4032-RMHCI,0.007195943537608541
2369,0549-CYCQN,0.23032984275755147
2370,3481-JHUZH,0.7364619013647006
2371,3594-IVHJZ,0.2879124850346761
2372,6869-FGJJC,0.18755413111320995
2373,3896-ZVNET,0.004391254480286738
2374,8205-VSLRB,0.042934259694594155
2375,5960-MVTUK,0.5865638984960886
2376,6817-WTYHE,0.6131945811472407
2377,3082-VQXNH,0.40909949488638386
2378,4931-TRZWN,0.4525336656148827
2379,0750-EKNGL,0.36826955956022445
2380,7669-LCRSD,0.10152894110052577
2381,3567-PQTSO,0.04464788386670219
2382,8043-PNYSD,4e-05
2383,9938-EKRGF,0.27942271958494197
2384,2703-AMTUL,0.006510219311975512
2385,0928-JMXNP,0.7293277338111586
2386,8173-RXAYP,0.00016903225806451613
2387,4825-XJGDM,0.05732433503516264
2388,5402-HTOTQ,0.5307548875671766
2389,6734-JDTTV,0.0
2390,7850-THJMU,0.00016
2391,3890-RTCMS,0.49696810342960307
2392,3717-FDJFU,0.01813668958803094
2393,3665-JATSN,0.4810038649830942
2394,7966-YOTQW,0.38992725589979166
2395,8853-TZDGH,0.023719182904091834
2396,4324-BZCKL,0.09380179936278427
2397,6924-TDGMT,0.047597536953463734
2398,1536-YHDOE,0.02061874759639432
2399,8123-QBNAZ,0.09077157710670224
2400,3629-ZNKXA,0.7983695184478695
2401,4827-LTQRJ,0.014408176187072774
2402,7711-YIJWC,0.004175418396094242
2403,5482-VXSXJ,0.5398067413188006
2404,7365-BVCJH,0.8198911243797516
2405,9620-ENEJV,0.677204790259515
2406,2378-YIZKA,0.0004341527705987882
2407,0689-DSXGL,0.02240170450312818
2408,6818-DJXAA,0.2959353445440738
2409,0464-WJTKO,0.0
2410,8902-ZEOVF,0.0018968251886481444
2411,6778-EICRF,0.03598855552838979
2412,2662-NNTDK,0.07143538394677967
2413,4132-KALRO,0.5877310618003657
2414,2874-YXVVA,0.5537055372632299
2415,1245-HARPS,0.012239260248665167
2416,4323-ELYYB,0.003112232990569217
2417,4293-ETKAP,0.009305031022933372
2418,6064-PUPMC,0.020735782306732238
2419,6504-VBLFL,0.08873952677954283
2420,6322-PJJDJ,0.2582499225754365
2421,0330-BGYZE,0.450538274430211
2422,1085-LDWAM,9.302325581395348e-05
2423,7586-ZATGZ,0.8597809157706561
2424,7197-VOJMM,0.0076365667668076296
2425,1843-TLSGD,4e-05
2426,9626-VFRGG,0.1576150287854238
2427,7075-BNDVQ,0.4933634364444291
2428,9143-CANJF,0.12576071454744686
2429,7284-BUYEC,0.4126278042967968
2430,2041-JIJCI,0.5177556758372747
2431,4900-MSOMT,0.00046786475784343587
2432,2229-VWQJH,0.27050401414965775
2433,9194-GFVOI,0.02760404011065906
2434,1336-EZFZY,0.24562553055600642
2435,4282-MSACW,0.17909339910424554
2436,1403-LKLIK,0.0011561752115144771
2437,0136-IFMYD,0.4698388758133599
2438,5144-TVGLP,0.8529075971104247
2439,9643-AVVWI,0.2739010367560702
2440,0253-ZTEOB,0.004764856782759134
2441,2706-QZIHY,0.05541214797453796
2442,6061-PQHMK,0.007458583108034477
2443,6137-MFAJN,0.18201608229558067
2444,9122-UMROB,0.55240952700295
2445,4232-JGKIY,0.4730764371195725
2446,2402-TAIRZ,0.3277697575656466
2447,9659-ZTWSM,0.32525131198249846
2448,9139-TWBAS,0.05222360777104423
2449,6685-GBWJZ,0.08044107625167822
2450,2195-VVRJF,0.2983782548249853
2451,3913-RDSJZ,0.015800834520190456
2452,4203-QGNZA,0.020429021562370402
2453,5043-TRZWM,0.9317591026715786
2454,9494-BDNNC,0.49882796444199984
2455,1640-PLFMP,0.8945200896459456
2456,5366-OBVMR,0.42994738667267157
2457,4573-JKNAE,0.03333554806556621
2458,9817-APLHW,0.5161880307382023
2459,8380-MQINP,0.00016903225806451613
2460,0840-DFEZH,0.8410009343029503
2461,8690-ZVLCL,0.0004341527705987882
2462,1125-SNVCK,0.31272606991068125
2463,0384-LPITE,0.21298408642739894
2464,4616-EWBNJ,0.09882611654381022
2465,1335-HQMKX,0.2459406591903287
2466,2545-EBUPK,0.9137441432406421
2467,6923-AQONU,0.00016903225806451613
2468,2172-EJXVF,0.33115052468561074
2469,4536-PLEQY,0.6075935321521057
2470,7029-IJEJK,0.0433871572980181
2471,8871-JLMHM,0.03832586826076248
2472,5447-VYTKW,0.1538421622751492
2473,3623-FQBOX,0.15949194827284585
2474,8659-HDIYE,0.14707846416900308
2475,3474-BAFSJ,0.07839149748636047
2476,3865-ZFZIB,0.009977312158909128
2477,1855-AGAWH,0.5236856936553609
2478,7109-CQYUZ,0.0025767457181350983
2479,1370-GGAWX,0.32957519254999756
2480,4680-KUTAJ,0.5201274618773296
2481,5307-UVGNB,0.03230525089430725
2482,2883-ILGWO,0.3182611343246063
2483,3642-BYHDO,0.0
2484,9629-NHXFW,0.306014174038876
2485,2696-RZVZW,0.0
2486,5766-FTRTS,0.0016926364620772063
2487,0396-HUJBP,0.24452418132953638
2488,8879-ZKJOF,0.10876686246802256
2489,6285-FTQBF,0.0
2490,1474-JUWSM,0.06723879894530545
2491,3530-CRZSB,0.26109004585597395
2492,8498-XXGWA,0.07821989889343414
2493,9617-INGJY,0.8531681819348841
2494,0621-TSSMU,0.025032875562829005
2495,7234-KMNRQ,0.27809087472301064
2496,7636-PEPNS,0.02048004800529797
2497,4683-WYDOU,0.27427455239112325
2498,9052-DHNKM,0.08241870649900884
2499,6794-HKIAJ,0.2758604206101806
2500,5578-NKCXI,0.028055093503194895
2501,1642-HMARX,0.03272784050810076
2502,3096-WPXBT,0.027811906920385675
2503,8434-PNQZX,0.1644781128254572
2504,5950-AAAGJ,0.6608275269020759
2505,4299-OPXEJ,0.0011258110081639493
2506,9618-LFJRU,0.11071921453504398
2507,6693-DJWTY,0.03315347133022212
2508,0744-GKNGE,0.023750302085338026
2509,6447-EGDIV,0.015233115036404229
2510,1167-OYZJF,0.0007937112184370409
2511,4806-DXQCE,0.16643245528607342
2512,4854-SSLTN,0.021758201058201056
2513,5294-DMSFH,0.11884825374186629
2514,4837-PZTIC,0.031478724081961444
2515,0603-OLQDC,0.28521179595253876
2516,3272-VUHPV,0.10955709589722588
2517,4176-FXYBO,0.457911060818739
2518,1063-DHQJF,0.0279176673567978
2519,8663-UPDGF,0.18119265088508618
2520,6719-FGEDO,0.023822195548415658
2521,1837-YQUCE,0.014830310997205227
2522,0369-ZGOVK,0.01710877083163843
2523,9919-KNPOO,0.8037163246293222
2524,7872-BAAZR,0.04919721805388005
2525,9391-LMANN,0.10858025770458131
2526,8174-TBVCF,0.06839971834395774
2527,1698-XFZCI,0.4416567345449889
2528,1877-HKBQX,0.03026526699705388
2529,4450-DLLMH,0.7762295655515514
2530,0428-AXXLJ,0.03835567374006893
2531,2746-DIJLO,0.15839472634828033
2532,3508-VLHCZ,0.0003196006560466736
2533,4086-ATNFV,0.00966758889155697
2534,0468-YRPXN,0.4534669085020505
2535,5996-NRVXR,0.17821166508936007
2536,3739-YBWAB,0.026050938424350627
2537,7047-FWEYA,0.2852918840077209
2538,2000-MPKCA,0.4911493846836919
2539,9762-YAQAA,0.1898964027131089
2540,5473-KHBPS,0.014895200021792912
2541,0100-DUVFC,0.35012956794455424
2542,5397-TUPSH,0.3204828306492605
2543,8950-MTZNV,0.767102805507449
2544,0326-VDYXE,0.3078257460557598
2545,6773-LQTVT,0.051207020007398574
2546,0436-TWFFZ,0.014632200039122762
2547,8566-YPRGL,0.6621108939084788
2548,6609-MXJHJ,0.004391254480286738
2549,2669-OIDSD,0.36442440124865144
2550,8400-WZICQ,0.06340358964704752
2551,9576-SYUHJ,0.6915571920018382
2552,0410-IPFTY,0.5765075050093587
2553,2831-EBWRN,0.8125644402969491
2554,9430-NKQLY,0.0
2555,0247-SLUJI,0.38778744928861436
2556,9402-ORRAH,0.8568280420747291
2557,6483-OATDN,0.1486215956039524
2558,1293-HHSHJ,0.021357436003158703
2559,4840-ORQXB,0.6761240583808726
2560,3982-DQLUS,0.0836498002596743
2561,8610-ZIKJJ,0.06428934609423247
2562,3756-VNWDH,0.4181623215569294
2563,7801-KICAO,0.8128953676730212
2564,7673-LPRNY,0.1165309074496312
2565,6060-QBMGV,0.0
2566,7339-POGZN,0.7417753055536359
2567,2828-SLQPF,0.48833435588711654
2568,4465-VDKIQ,0.7179892744084087
2569,2921-XWDJH,0.5644533460811711
2570,2558-BUOZZ,0.20558043045438484
2571,9257-AZMTZ,0.0
2572,0003-MKNFE,0.5297418369397588
2573,0975-UYDTX,0.17349347461306755
2574,4682-BLBUC,0.23575394584128082
2575,0975-VOOVL,0.5264728046670162
2576,5968-VXZLG,0.6506837580417845
2577,5201-FRKKS,0.4524602833992682
2578,9799-CAYJJ,0.7689403976245213
2579,5443-SCMKX,0.38622835538153083
2580,8295-KMENE,0.0021799630339578388
2581,6738-ISCBM,0.1343805307893256
2582,9821-BESNZ,0.5493986752270217
